0.2656088548 0.0483928883
0.1422358118 0.1253971835
0.2729805406 0.0409186804
0.2769119414 0.0416002711
0.2692668376 0.0461316339
0.2375182195 0.0663864314
0.2765532404 0.0399256664
0.2733439473 0.0434360532
0.2658681494 0.0465746469
0.2382706746 0.0625104985
0.1372895985 0.1352939363
0.2774181065 0.0405129550
0.2374456894 0.0642705562
0.2076394922 0.0894744490
0.0614449275 0.1772535698
0.1679340704 0.1041473863
0.2611934723 0.0495760130
0.1366909201 0.1362282671
0.2471206248 0.0602855603
0.2717725424 0.0455412993
0.2770144652 0.0368102458
0.0640885886 0.1869181622
0.2570689359 0.0538204282
0.1440597578 0.1336356520
0.0769838127 0.1716078206
0.0880323102 0.1525218903
0.2452784192 0.0604421068
0.2743377992 0.0431414622
0.2615024907 0.0498077376
0.2082036333 0.0802672607
0.2615991808 0.0482467967
0.0936949699 0.1532865378
0.2227416524 0.0720460085
0.1381372487 0.1327173286
0.2550704948 0.0524543933
0.2482276250 0.0566519766
0.2783341609 0.0360771576
0.1696417615 0.1113874928
0.1206248793 0.1303511697
0.2646356165 0.0470891470
0.2571745732 0.0517113315
0.1769276033 0.1062039348
0.0704363016 0.1743028902
0.1517359895 0.1321664145
0.0723431905 0.1822343948
0.2216875648 0.0734128670
0.2784008150 0.0392656380
0.2819907922 0.0377448120
0.2490588150 0.0572690273
0.2571537735 0.0518559790
0.2530703624 0.0514996947
0.1842527507 0.0953958746
0.2413394336 0.0654171906
0.1011125026 0.1502810251
0.0692005400 0.1796590263
0.1197734161 0.1417150343
0.1431578297 0.1270523019
0.2567550249 0.0480785724
0.1339996742 0.1262584969
0.1205738667 0.1389586165
0.1175446997 0.1410338330
0.1993787825 0.0825852858
0.1287518907 0.1389565071
0.2787550522 0.0387056447
0.2268005516 0.0700791322
0.1952950954 0.0911588799
0.2780454765 0.0382135986
0.2782120386 0.0387068100
0.2438738879 0.0570478052
0.0728377826 0.1753439471
0.2802974026 0.0377034001
0.1853970277 0.1044544234
0.1937419040 0.0967232195
0.1573318636 0.1135076770
0.1538507994 0.1221985382
0.2358902902 0.0683835510
0.2549529564 0.0510763257
0.2791773842 0.0390117242
0.2609626405 0.0466888223
0.2277056358 0.0733639194
0.2723185054 0.0460093483
0.2262028247 0.0756815874
0.2076980118 0.0736043687
0.2482938371 0.0589163383
0.2507470982 0.0526791910
0.1223508929 0.1433639218
0.2208979916 0.0742920790
0.0826906416 0.1608375026
0.0572481912 0.1965820973
0.0969227043 0.1570402328
0.2185124551 0.0748946292
0.2606987437 0.0487862923
0.1904373744 0.0910211441
0.2790706140 0.0403677225
0.1734999051 0.1081137848
0.1033763733 0.1475673195
0.1742213972 0.1067240613
0.2662223285 0.0494114020
0.2604205237 0.0494051176
0.1780488879 0.0998809549
0.2796526749 0.0378856247
0.2869946446 0.0364705495
0.2571395444 0.0512581795
0.2414464276 0.0617711916
0.1798957671 0.0947279259
0.2362610985 0.0628909181
0.0913178011 0.1687993843
0.1686103658 0.1060113496
0.2692309999 0.0406359329
0.1572378899 0.1218682819
0.2521733589 0.0530721170
0.2747387277 0.0404170659
0.1357237994 0.1305270003
0.1668343117 0.1031997827
0.2095761861 0.0773165619
0.2255303111 0.0727636377
0.1095831577 0.1525364935
0.0862119676 0.1628235611
0.0948681725 0.1573689838
0.1622676347 0.1066355482
0.2166612485 0.0812335773
0.2728683740 0.0440799150
0.2347710255 0.0651857108
0.0864959354 0.1588493901
0.2476280322 0.0540868176
0.2613979881 0.0481083687
0.2446370735 0.0585501720
0.2774313515 0.0395904088
0.2551688567 0.0537597108
0.2758337247 0.0434683310
0.2801406392 0.0396738235
0.2102296124 0.0771469748
0.1326460274 0.1256062431
0.1695869711 0.1030965536
0.2740429205 0.0425915601
0.2584523531 0.0477895683
0.2816468051 0.0362798453
0.2140994975 0.0842010579
0.2651144156 0.0470916049
0.2441027068 0.0575138382
0.0615930022 0.1834324625
0.1280088257 0.1363319135
0.2482313341 0.0546695441
0.1353630582 0.1345016096
0.1106329686 0.1442588559
0.2621085327 0.0486482690
0.2738729585 0.0402073816
0.2789372980 0.0388814682
0.2099820203 0.0850447183
0.2814481131 0.0389422179
0.2921192770 0.0332145715
0.2148044386 0.0845731332
0.0810696791 0.1737854353
0.2548294547 0.0537613574
0.2650053252 0.0481127071
0.2129959113 0.0800896454
0.1397849017 0.1282057588
0.2946935405 0.0305335446
0.1470509659 0.1204622487
0.1003924936 0.1549626410
0.2423310460 0.0594795621
0.0785754382 0.1741345830
0.0800555673 0.1662986392
0.0620541656 0.1864222755
0.1876274158 0.1003739284
0.2115713771 0.0850486397
0.1026594873 0.1657035620
0.2234352495 0.0731372560
0.2566529166 0.0537561208
0.2733444519 0.0403889142
0.2603468883 0.0517705498
0.2752583014 0.0425596722
0.2871100252 0.0352912047
0.1029489320 0.1584528285
0.1490493860 0.1257456447
0.1376444470 0.1318859105
0.1770270793 0.1010480727
0.2681965875 0.0467644525
0.2802618663 0.0382850046
0.2267994435 0.0702735707
0.2477868369 0.0607046912
0.2423972972 0.0589133492
0.2709634998 0.0445319923
0.2728861818 0.0436710306
0.2509483601 0.0561339308
0.2607219353 0.0515732652
0.2397949533 0.0625921049
0.2723299777 0.0448683263
0.2669452538 0.0464020293
0.2743290132 0.0421099858
0.2644715677 0.0463799193
0.2593760449 0.0495104015
0.1645047392 0.1191920372
0.2312012585 0.0665876280
0.1641719798 0.1131564206
0.0780781177 0.1669911287
0.2301846844 0.0707930740
0.2708728404 0.0449232959
0.2699584055 0.0440076540
0.2024073296 0.0805513821
