0.2637202976 0.0272375038
0.2574311603 0.0322144099
0.2657668016 0.0255230929
0.2674378578 0.0249969521
0.2685069096 0.0285912079
0.2667596125 0.0256969119
0.2096987939 0.0595295672
0.2143143231 0.0558773351
0.2741950252 0.0223330438
0.2762721774 0.0220225993
0.2469970655 0.0370652853
0.2726890761 0.0226882531
0.2642748133 0.0283062053
0.2618264060 0.0274301686
0.1988240629 0.0681194076
0.0496178909 0.1665451644
0.0587839260 0.1614355006
0.0417702409 0.1736781469
0.0431505164 0.1741339946
0.0456242514 0.1675723384
0.0364953712 0.1856520619
0.0618622821 0.1570499501
0.0424158528 0.1721176964
0.0382195413 0.1768917258
0.0387810546 0.1799677808
0.0489732123 0.1724104471
0.0608482009 0.1586787796
0.0451204317 0.1819255156
0.0396258793 0.1810328852
0.0385320279 0.1826820279
0.0749732402 0.1460653983
0.0576051468 0.1677183313
0.0573393725 0.1697287418
0.1819422598 0.0764380520
0.2601428198 0.0264654851
0.1777274779 0.0782383159
0.0375357256 0.1764362773
0.1540507744 0.1002527059
0.2587261053 0.0311382525
0.2716282533 0.0245838144
0.2650212781 0.0260234984
0.1540912614 0.0899794658
0.2457633548 0.0346419784
0.0993398966 0.1208663557
0.0433503615 0.1726133362
0.0470663745 0.1711506174
0.0458568412 0.1684005892
0.0338953842 0.1958729645
0.0451152279 0.1679236072
0.0576465687 0.1557811636
0.0645747824 0.1443929988
0.0570528293 0.1551659461
0.2663324901 0.0279233410
0.2626501331 0.0290671823
0.2566008478 0.0331987103
0.2534819534 0.0307160996
0.2514388541 0.0362532576
0.2655696534 0.0284253947
0.2606267759 0.0289593501
0.2686270271 0.0261551299
0.2659614000 0.0262870498
0.2717128568 0.0239069724
0.2706951919 0.0257192189
0.2695516408 0.0252872831
0.2664477653 0.0279539011
0.1852638099 0.0748566186
0.0472985241 0.1672578461
0.0414953467 0.1806847836
0.0522493438 0.1637129576
0.0573290548 0.1562998611
0.0481417711 0.1627914271
0.0502401536 0.1627043767
0.2244999834 0.0514326737
0.2643222829 0.0277829178
0.2572893998 0.0308860694
0.2582190879 0.0324006266
0.2671026726 0.0247043446
0.2653186871 0.0269481001
0.2606931451 0.0307340715
0.2734371523 0.0212245034
0.2317971442 0.0475163092
0.0435686813 0.1753336740
0.0484333114 0.1638860536
0.0564391776 0.1664545266
0.1131269000 0.1171673994
0.0465600647 0.1701562514
0.0439353546 0.1666653232
0.0433503336 0.1772923496
0.0416872445 0.1714467345
0.1441324103 0.1001085840
0.2640804476 0.0253720528
0.2637664634 0.0304296045
0.2673865069 0.0265784882
0.2582371621 0.0322734669
0.2544927229 0.0347567245
0.2667328152 0.0257345263
0.2819883947 0.0190408797
0.2602974556 0.0310568057
0.2671411499 0.0262566834
0.2602955747 0.0285392128
0.0808312054 0.1432921419
0.2347318231 0.0442072436
0.2691378786 0.0249839361
0.2626114252 0.0301272891
0.2657764583 0.0253759499
0.2158576276 0.0550184263
0.2556848231 0.0317788110
0.2576584896 0.0320344858
0.2333343470 0.0465028674
0.2627756438 0.0283430243
0.1909104105 0.0707244914
0.2661070128 0.0285387914
0.2663796881 0.0253088339
0.2673794844 0.0264481251
0.2299176347 0.0453503062
0.2521893719 0.0337889716
0.2665030639 0.0263532206
0.2749098292 0.0228180877
0.2718359723 0.0238413837
0.2222101951 0.0550289016
0.0453263956 0.1744390453
0.0495786899 0.1651308889
0.0741914375 0.1455441251
0.2631234127 0.0296074317
0.2426285989 0.0418353689
0.1801242244 0.0766432083
0.0622274985 0.1542121743
0.0366632541 0.1899052319
0.0388440659 0.1849956526
0.0631378667 0.1552787091
0.0455176321 0.1675156742
0.0448985919 0.1693718718
0.1645426281 0.0922303508
0.2701606039 0.0244720911
0.2675292671 0.0273039155
0.2407225594 0.0419676827
0.1336658686 0.1060409761
0.0436722256 0.1847140957
0.0355338014 0.1908453445
0.0442220777 0.1740290779
0.0538542183 0.1536573302
0.0497498589 0.1673663842
0.0481328286 0.1638144865
0.0427144569 0.1766869669
0.2600622213 0.0341996685
0.2686765919 0.0258289038
0.2704526422 0.0245394704
0.2665707347 0.0270552294
0.2558802374 0.0325295731
0.2681564734 0.0260502960
0.2731736126 0.0236486321
0.2643198051 0.0266857806
0.2674552568 0.0263685856
0.2678932201 0.0255904912
0.1591665953 0.0936720583
0.0603074565 0.1509773363
0.0814723502 0.1339025878
0.0381619941 0.1878887257
0.0494441336 0.1592602948
0.0973133291 0.1299132917
0.2668310104 0.0277544404
0.0898398535 0.1448060189
0.0409570269 0.1746800986
0.0483599136 0.1624708943
0.0392716439 0.1805377866
0.0517577731 0.1698259093
0.0630940318 0.1539935184
0.0500606290 0.1688444751
0.2040310318 0.0632568717
0.2678393543 0.0248130851
0.2591920106 0.0298380961
0.2601363201 0.0298021041
0.2619319499 0.0294609832
0.2667822988 0.0265806948
0.1233698459 0.1154589289
0.0428886773 0.1703567441
0.0697576651 0.1477731407
0.2702590152 0.0252427664
0.2524381455 0.0332100838
0.1733971201 0.0781974954
0.2598533816 0.0294931064
0.2715300695 0.0241965474
0.2564506184 0.0331109498
0.2662116072 0.0282184643
0.2654281809 0.0294337170
0.2680037796 0.0249887931
0.2701832294 0.0252154302
0.2788213436 0.0198300913
0.2642830801 0.0277637780
0.2666365856 0.0283431844
0.2686544522 0.0272240136
0.2713001034 0.0225447562
0.2624105988 0.0283399126
0.2730527111 0.0235457864
0.1215917003 0.1108055110
0.2633719874 0.0266683570
0.2558049081 0.0314416263
0.2703223598 0.0250985549
0.2553186311 0.0335798377
0.2655054506 0.0297393739
0.2567539404 0.0332972447
0.0912920124 0.1383089616
0.0313685559 0.1982979565
0.0411214959 0.1787468813
0.0554408984 0.1658638247
0.0452014594 0.1766514035
0.0469806334 0.1765768684
0.0633479813 0.1454432259
0.0456236279 0.1708066185
0.0337805494 0.1964780308
0.0455567016 0.1690069673
0.0540689511 0.1579058021
0.2264060247 0.0497772384
0.2691414044 0.0261561768
0.2561025256 0.0331428934
0.2515609329 0.0360653177
0.2610204561 0.0300132503
0.2744565694 0.0243778218
0.2585791380 0.0300647313
0.2691196948 0.0257116616
0.2620773477 0.0264557310
0.2700184174 0.0253412536
0.2596308031 0.0291014842
0.2647798329 0.0284320170
0.2583058929 0.0299211723
0.2341532057 0.0440692488
0.2689636312 0.0244425431
0.2794443346 0.0221103319
0.2715068859 0.0248323374
0.2595317564 0.0308716073
0.2685994816 0.0262883176
0.2562554272 0.0321832908
0.2572967214 0.0313021103
0.2609926717 0.0278202483
0.2605408201 0.0321663698
0.2685500819 0.0246765083
0.2560988465 0.0334845655
0.2424324796 0.0389509404
0.2574673040 0.0331330271
0.2591058491 0.0304901834
0.2378143906 0.0427400368
0.2805662576 0.0200938274
0.2599811123 0.0286311130
0.2786599641 0.0223327064
0.2644445555 0.0290238122
0.1271670864 0.1080367696
0.2100785310 0.0623584898
0.2585548436 0.0288155640
0.2558205221 0.0318194341
0.2724715918 0.0233276084
0.2749874083 0.0218054498
0.2630095923 0.0295893569
0.2822542399 0.0192495051
0.2702688029 0.0220263094
0.2531873911 0.0307106051
0.2600577546 0.0306723816
0.2507003657 0.0329301013
0.2197986757 0.0541731558
0.2720415042 0.0229436268
0.2575658943 0.0311951693
0.1928018570 0.0704090165
0.0426710636 0.1766503940
0.0479683405 0.1636047439
0.0438025402 0.1686009989
0.1287569013 0.1056212289
0.2511506741 0.0345418478
0.1836969582 0.0779469402
0.0917359301 0.1325461174
0.0407080044 0.1879054709
0.0390563307 0.1896507553
0.1636453023 0.0889803789
0.2588607767 0.0301726616
0.2731051855 0.0230240176
0.2594108985 0.0301428236
0.2675646728 0.0255001566
0.2673215144 0.0250352905
0.2592053942 0.0284517546
0.2559345407 0.0332994627
0.2695479137 0.0250868606
0.1366946131 0.1069553121
0.0546693517 0.1646785640
0.0498639637 0.1639087206
0.0448100643 0.1753980746
0.0398682366 0.1810764045
0.2296088855 0.0505157245
0.2649339014 0.0267435261
0.2534114449 0.0333074186
0.2714152176 0.0242492829
0.2478739224 0.0353103464
0.2657893679 0.0280156630
0.2541213286 0.0327336762
0.0571607196 0.1660876066
0.2420690868 0.0421362814
0.2493326980 0.0371565114
0.2501266355 0.0343103301
0.2580223126 0.0298209543
0.2602379576 0.0310361731
0.2725968269 0.0237563999
0.2739268859 0.0240208793
0.2677576061 0.0246561857
0.2727188403 0.0262709996
0.2676021121 0.0273010146
0.1005645896 0.1337390579
0.2597137347 0.0329435923
0.2371453832 0.0411391909
0.2582376517 0.0320580727
0.2740028372 0.0238352161
0.2564733594 0.0325078502
0.2660092595 0.0280645581
0.2633692334 0.0282050273
0.2599532656 0.0311224029
0.2396481883 0.0377039902
0.2640905085 0.0287035151
0.2709554306 0.0259006204
0.2682720213 0.0276985530
0.2599315556 0.0293992201
0.2575616667 0.0326188533
0.2736334228 0.0230831494
0.2679146903 0.0258437437
0.2485815612 0.0391033661
0.2708365404 0.0259985920
0.0499655701 0.1750588387
0.1575628960 0.0995292217
0.2710759521 0.0247553811
0.2777875839 0.0230641382
0.2634336229 0.0274701187
0.2115047747 0.0584550186
0.0443786649 0.1788601093
0.1395161635 0.1078112153
0.2677707054 0.0251148253
0.2836849402 0.0205128280
0.2754167844 0.0223044179
0.2473111689 0.0367478694
0.2296413504 0.0449976376
0.0412085422 0.1793582770
0.0408564751 0.1823346034
0.0327298917 0.1937361135
0.0490319273 0.1614557693
0.0400955595 0.1760040324
0.0399887598 0.1779885690
0.0387890050 0.1752825518
0.0654486836 0.1485942493
0.0479900364 0.1657247699
0.0320556524 0.1991072184
0.0374609338 0.1864008560
0.0388035508 0.1785103275
0.0394071623 0.1907465609
0.0683034256 0.1521158207
0.2710628925 0.0245886447
0.2659688138 0.0269506107
0.1046572786 0.1331405859
0.0576489689 0.1593637499
0.0534940272 0.1577517958
0.0373912470 0.1845691529
0.0511749686 0.1608751718
0.0698772172 0.1380563559
0.2442821522 0.0395447573
0.2662887415 0.0269701041
0.2720526373 0.0256278284
0.2318685315 0.0499501266
0.2668192416 0.0250527745
0.2713095755 0.0255599880
0.2350226336 0.0409455334
0.2541075849 0.0328475113
0.2710873804 0.0262826207
0.2590079567 0.0318275356
0.2562891611 0.0318331454
0.2686696570 0.0276814438
0.2708732107 0.0238311515
0.2557223223 0.0307263554
0.1374915319 0.1072004389
0.2477084172 0.0392547376
0.0566650866 0.1672628613
0.0411444282 0.1700534574
0.0416037071 0.1712487377
0.0516809780 0.1642700923
0.0451146477 0.1768348904
0.0557854965 0.1558536351
0.1960859140 0.0714566747
0.2595908709 0.0304142752
0.2622507176 0.0284965371
0.2717910126 0.0244164197
0.2595913453 0.0293921530
0.1435232496 0.0961704068
0.0474835486 0.1740541910
0.2364092936 0.0463537053
0.2689729453 0.0262122591
0.2623835361 0.0304945216
0.2660929332 0.0261250401
0.2525068609 0.0336200151
0.2603450917 0.0305132162
0.2824079441 0.0201657004
0.2591272569 0.0279566492
0.2473585567 0.0354159856
0.0982662193 0.1278885559
0.0490038161 0.1631945980
0.0351853642 0.1733817361
0.0427822711 0.1748762708
0.0392747601 0.1779384099
0.0465266741 0.1598418414
0.2608171738 0.0304442097
0.2591159791 0.0300311218
0.2666955612 0.0266319489
0.2685610906 0.0266887196
0.2635282759 0.0299896911
0.2711948229 0.0228530485
0.2595602866 0.0311926435
0.2790145233 0.0212909239
0.2472517692 0.0386069462
0.2716288347 0.0231806889
0.2613538684 0.0302843810
0.2722049471 0.0229091272
0.2449657294 0.0383287613
0.2090931164 0.0620786583
0.2607175491 0.0312176193
0.2830614186 0.0185347494
0.2593373672 0.0293004737
0.0686156006 0.1580535040
0.2407688696 0.0414532450
0.2579068198 0.0282361703
0.2641686306 0.0267673076
0.2587109578 0.0304457849
0.1025473581 0.1168329765
0.0484082780 0.1686773139
0.0716328998 0.1446269163
0.2552726001 0.0334928639
0.2598231827 0.0275348552
0.2530142169 0.0349317737
0.0653656643 0.1530315955
0.0607060291 0.1529381054
0.0427985027 0.1743833568
0.0398118472 0.1754190137
0.0731731762 0.1434175917
0.0472271294 0.1665881069
0.0466678724 0.1740024608
0.0434311250 0.1778196352
0.0445841344 0.1730484403
0.0452440700 0.1681229206
0.0483971455 0.1629099755
0.2556902534 0.0350784312
0.2747808339 0.0232781497
0.2637314059 0.0282976424
0.2109904904 0.0571137834
0.0454840114 0.1699529593
0.0344718118 0.1869641422
0.0429054578 0.1750123331
0.0380079872 0.1785088375
0.0415701032 0.1766348305
0.0473203129 0.1731640648
0.0375662257 0.1846230584
0.0434997642 0.1724101717
0.0427757986 0.1736457159
0.0431901293 0.1654868981
0.0352298901 0.1945573308
0.0443184083 0.1784445893
0.0446590801 0.1882351146
0.0450416003 0.1732622333
0.0450816657 0.1716626141
0.0433051214 0.1726178462
0.0474274948 0.1670129793
0.0650345090 0.1431401730
0.2252604787 0.0502097771
0.2651400569 0.0268896158
0.1619478586 0.0882861806
0.2608178072 0.0308519406
0.2642122934 0.0264116593
0.2757365127 0.0237605487
0.2678506700 0.0269730751
0.2009209919 0.0687134529
0.1055115003 0.1200182188
0.2342549664 0.0443908883
0.2655708262 0.0271985314
0.2549470392 0.0333103133
0.2584032750 0.0321909801
0.2692791809 0.0259877099
0.2588974434 0.0301156202
0.2764966096 0.0232805585
0.2662279606 0.0267484117
0.2690954421 0.0259754054
0.2730758745 0.0243755081
0.2529925589 0.0339181613
0.2291003019 0.0505423558
0.2606112450 0.0315250876
0.2695802212 0.0274141223
0.2503856229 0.0331027519
0.2619981800 0.0301290971
0.2714429133 0.0239495889
0.2702879965 0.0255343909
0.2614283136 0.0297918634
0.2692996520 0.0246860347
0.2595463684 0.0270496041
0.2005078957 0.0788111339
0.2717858550 0.0249210213
0.2645221050 0.0253243379
0.2644446099 0.0267953078
0.2734863325 0.0253170881
0.0489192375 0.1704378302
0.0403383709 0.1734038857
0.0532876824 0.1554934154
0.0422590916 0.1710181184
0.0450306689 0.1710318524
0.0486402352 0.1673133914
0.0574031001 0.1539650552
0.0405504009 0.1900086125
0.2499442541 0.0392824913
0.2536403017 0.0365930166
0.2663767012 0.0265514554
0.2684314868 0.0268060019
0.2706481831 0.0248686646
0.2542338829 0.0332089896
0.2689043738 0.0260992621
0.2765363060 0.0219650721
0.1724713132 0.0826620861
0.2548637907 0.0342283708
0.2645313959 0.0291497246
0.1802778459 0.0879770360
0.0539907024 0.1620789323
0.1773157911 0.0803552186
0.2689097209 0.0244739906
0.1621995920 0.0876843442
0.0594958142 0.1494618994
0.0318999218 0.1981736571
0.2461828541 0.0357508976
0.2630300054 0.0286741211
0.2694836253 0.0262926151
0.2732046963 0.0240144933
0.2642271886 0.0269491767
0.2236383184 0.0493869462
0.2545476797 0.0305006891
0.2579376339 0.0317779096
0.2664634523 0.0262740098
0.2723645138 0.0240370374
0.2763615327 0.0221661591
0.2646582347 0.0278623432
0.2588487493 0.0320299893
0.2607898301 0.0292667926
0.2433615271 0.0414189126
0.2675092614 0.0244237346
0.2649424462 0.0275577397
0.2697616194 0.0255826701
0.2648430004 0.0270693151
0.2595612966 0.0317567287
0.2617788785 0.0311728496
0.2644775411 0.0296730904
0.2185287034 0.0563373816
0.2692866813 0.0267352131
0.2656788548 0.0279018531
0.2691889603 0.0245792108
0.0852640096 0.1351746092
0.0346929059 0.1895016134
0.0629397325 0.1518473373
0.0420267014 0.1716053509
0.0467424191 0.1698717678
0.0798235010 0.1524693558
0.1152153546 0.1203329669
0.0469549592 0.1789146291
0.0434788551 0.1657486719
0.0337392263 0.1931383810
0.0405874062 0.1853310649
0.0436671613 0.1810382265
0.0501661946 0.1662576448
0.0470542634 0.1683795471
0.2506544313 0.0378329808
0.1246646592 0.1131920434
0.0394221232 0.1748677461
0.0460591461 0.1613744339
0.0416463882 0.1744680251
0.0644930671 0.1429585281
0.0370206998 0.1933314101
0.0596432588 0.1621755316
0.0494085929 0.1687577871
0.0690446793 0.1438360794
0.0517809924 0.1561707771
0.1726967312 0.0818977711
0.2702341055 0.0259684891
0.2655966100 0.0264416636
0.2562101047 0.0325290291
0.0547229296 0.1687977351
0.0316315130 0.1892009876
0.0568424326 0.1639243170
0.0457495845 0.1754099432
0.0500669134 0.1686734677
0.0461063647 0.1675249349
0.0365143925 0.1773513864
0.0455889611 0.1832432483
0.2565868690 0.0308793744
0.2546793819 0.0321150342
0.2592212038 0.0292194120
0.2605626087 0.0313532454
0.0774354404 0.1478176138
0.0870083058 0.1421226547
0.2659022688 0.0262668068
0.2669432989 0.0248193022
0.2511365406 0.0339587331
0.2554192099 0.0340845652
0.2555318870 0.0334962321
0.2480026853 0.0374597243
0.2401147913 0.0432936466
0.2531785156 0.0341376496
0.2530901017 0.0320834179
0.2672691666 0.0263325982
0.2635421886 0.0288148767
0.2742116737 0.0222107452
0.2542461393 0.0325203403
0.2629866685 0.0269787919
0.0830529666 0.1412904333
0.0443983436 0.1818400388
0.0490677439 0.1675511278
0.1251162454 0.1164690870
0.2727630945 0.0263699188
0.2509780502 0.0345852695
0.0616970164 0.1530572704
0.0458707465 0.1589023760
0.0630440771 0.1453226243
0.0429172884 0.1753556754
0.0455907123 0.1723167132
0.0550783836 0.1592893485
0.0364982062 0.1971839277
0.0389470309 0.1859813164
0.0435906606 0.1794667971
0.0414201928 0.1778538711
0.0345673181 0.1924097547
0.0503563491 0.1700630444
0.0435566175 0.1675566727
0.0780264260 0.1420410855
0.2546588591 0.0346513042
0.2679569340 0.0270065540
0.2706163606 0.0245802954
0.2686559458 0.0248556677
0.2523258115 0.0325296452
0.2656247377 0.0277557386
0.2745159673 0.0232537612
0.1161546616 0.1214686713
0.0482208389 0.1752168766
0.0476117343 0.1668752191
0.0392798596 0.1701337543
0.0519765624 0.1568326420
0.0637671008 0.1565228154
0.0632732446 0.1597135879
0.0423145038 0.1748221511
0.0410645765 0.1757643000
0.0449119857 0.1682207638
0.0390613767 0.1758472147
0.0431583522 0.1719013561
0.0507056803 0.1562341320
0.1891733271 0.0737410521
0.2541999203 0.0343373552
0.2588116259 0.0309518806
0.2434033905 0.0422406726
0.2716232825 0.0262581016
0.2691781247 0.0264253380
0.2501933655 0.0311081906
0.2554424826 0.0288353091
0.2503236681 0.0346659958
0.2509565883 0.0377360916
0.2795640166 0.0213767922
0.2627103559 0.0288486282
0.2650672271 0.0260617960
0.2687762182 0.0247878965
0.1183504029 0.1284840854
0.0592209809 0.1579601515
0.0421928771 0.1758272608
0.0447915496 0.1732342456
0.0354428796 0.1803888060
0.0533285975 0.1563881824
0.0764398388 0.1293590092
0.0423713286 0.1770210658
0.0349929244 0.1921328924
0.0416420584 0.1790449210
0.0378825513 0.1819359368
0.0511975274 0.1626116638
0.0485251657 0.1752468838
0.0876177542 0.1337131621
0.0512921171 0.1711943317
0.0578475209 0.1603439841
0.0417188431 0.1846354172
0.0376739170 0.1774078782
0.2375196318 0.0416400797
0.2674964726 0.0286956685
0.2672779353 0.0251038993
0.1745663126 0.0765479147
0.2616546046 0.0312198647
0.2867745944 0.0187025594
0.2738010455 0.0212640896
0.2741979794 0.0211106901
0.2584583152 0.0324140455
0.2668281127 0.0263549185
0.2685646578 0.0265428869
0.2719113944 0.0241539799
0.2425465499 0.0395231662
0.1997133564 0.0672342034
0.2595485533 0.0279033015
0.2650722563 0.0291466892
0.2503523609 0.0364042834
0.2701643424 0.0233638377
0.2707338076 0.0235699621
0.2707295179 0.0258865705
0.2660493704 0.0264641216
0.2683113636 0.0254213843
0.2632462760 0.0288443232
0.2584259285 0.0318372988
0.2701590913 0.0257877673
0.0785199479 0.1562742239
0.0829190654 0.1370742746
0.0590255756 0.1559989856
0.0331937271 0.1880814443
0.0569598609 0.1643802295
0.0620467738 0.1584891800
0.0491847244 0.1717364015
0.0437067825 0.1628745035
0.0353835774 0.1913779681
0.0421844419 0.1763017493
0.0578143399 0.1531978717
0.0604078761 0.1448353239
0.0402369713 0.1836378552
0.0507971238 0.1752870664
0.0584419328 0.1573266567
0.2322929413 0.0498853339
0.0468156249 0.1705592914
0.0403170974 0.1814914596
0.0565243032 0.1503019286
0.0514992062 0.1632817996
0.0399462189 0.1808758247
0.0428171753 0.1801261929
0.0475993821 0.1661306500
0.0955806558 0.1344235189
0.2568269036 0.0323211107
0.2701310339 0.0239821016
0.2569094374 0.0332959819
0.2640669261 0.0282174955
0.2588205437 0.0317212807
0.2749563885 0.0222739907
0.2779671146 0.0193876623
0.2697960721 0.0238168577
0.2674876764 0.0261210814
0.2309450990 0.0451155289
0.2687702987 0.0267138430
0.2700265085 0.0250472910
0.0998505086 0.1328454185
0.0379973143 0.1773758768
0.0399260181 0.1805991650
0.1897488504 0.0697305601
0.2658243444 0.0283911445
0.2633481964 0.0271285239
0.2439722321 0.0417735749
0.2650633924 0.0267207024
0.2298176641 0.0472887409
0.2538878780 0.0325916983
0.2684934811 0.0264197558
0.2720650181 0.0241426328
0.2640405879 0.0287860369
0.2645609448 0.0266748107
0.2706782078 0.0246874818
0.2736378479 0.0235939838
0.2527278152 0.0313732991
0.2116487206 0.0590064751
0.2583020739 0.0301618150
0.1004030349 0.1334546489
0.0428793755 0.1719101975
0.0412644820 0.1784701474
0.0381628137 0.1714052934
0.0511997509 0.1628849026
0.0554144375 0.1673639658
0.0561126701 0.1574012387
0.0465978493 0.1738466444
0.0496442503 0.1623917027
0.0470889824 0.1675696739
0.0358010849 0.1810857969
0.0596626572 0.1529864775
0.0525842464 0.1596877696
0.0558263628 0.1608281821
0.0459262926 0.1688813856
0.0823856564 0.1425287988
0.2600780261 0.0284250141
0.1021191397 0.1256723758
0.0600254601 0.1599272280
0.0441749291 0.1764369241
0.0556973885 0.1548452224
0.0446674923 0.1743251813
0.0572192451 0.1701981780
0.0556115535 0.1559472503
0.0470342384 0.1609340769
0.0637981769 0.1493516520
0.0697427681 0.1524173255
0.0355515745 0.1914778011
0.0514085681 0.1648436438
0.0530664832 0.1677340837
0.0431536643 0.1797701805
0.0481737696 0.1565316154
0.0576862133 0.1634091702
0.0456982682 0.1675023033
0.0373130403 0.1828688222
0.2222427979 0.0536906694
0.2540078405 0.0317889604
0.2575429969 0.0309909977
0.2481061754 0.0355631842
0.2617008373 0.0305517663
0.0895528626 0.1332034918
0.0441180641 0.1682468911
0.0444179773 0.1769323253
0.2591041171 0.0303277086
0.2546878272 0.0335791088
0.2669852120 0.0269691005
0.2536796468 0.0351673091
0.1179616265 0.1245747533
0.0501994726 0.1668661256
0.2068830524 0.0600752392
0.2370435760 0.0439888041
0.2746370369 0.0243436987
0.0786357622 0.1490377335
0.0363980704 0.1906136553
0.0350541561 0.1913716368
0.0411813230 0.1814003822
0.0455945664 0.1632730846
0.0414152503 0.1885982921
0.0582882249 0.1566549591
0.0439336222 0.1737258001
0.0445129004 0.1677187355
0.0634627285 0.1376168900
0.0440709221 0.1695750849
0.0469537270 0.1613537949
0.0445163082 0.1700866954
0.0375641732 0.1778149448
0.0449327547 0.1707201653
0.0509314921 0.1663787481
0.0470949151 0.1662279321
0.1205344535 0.1161384901
0.2715636813 0.0240836596
0.2753404440 0.0225211404
0.2712069324 0.0245553562
0.1928053399 0.0763381112
0.0420103935 0.1669325841
0.0559206136 0.1492656959
0.2487256194 0.0379662126
0.2651737169 0.0283866774
0.2683458916 0.0258316072
0.2679969986 0.0251235621
0.2594512502 0.0301886439
0.2695845140 0.0243797101
0.1932896931 0.0695579043
0.2687238757 0.0270539111
0.2607367119 0.0280874097
0.2658793617 0.0302974295
0.2639951024 0.0288315079
0.2671472061 0.0279731292
0.2706699978 0.0265491210
0.2759746413 0.0217341895
0.0766429668 0.1599406287
0.0446797778 0.1680082244
0.0460328164 0.1788221232
0.0463723595 0.1647977036
0.0381286794 0.1834620843
0.0389222156 0.1803477247
0.0469171397 0.1670286858
0.0774197597 0.1436469053
0.0483562415 0.1677539871
0.2424642338 0.0413939071
0.2713895092 0.0222448653
0.2673878684 0.0272535328
0.2077287365 0.0619907612
0.2274864219 0.0528768183
0.2653083216 0.0274559414
0.2655924861 0.0287136847
0.2744505849 0.0242563364
0.2714817824 0.0244207247
0.2560641394 0.0302353412
0.2750314579 0.0231139286
0.2599782309 0.0309767362
0.2605467519 0.0297740668
0.2564835453 0.0328865284
0.2394869981 0.0413825766
0.1718653539 0.0844654344
0.2487993554 0.0364748794
0.2572670610 0.0315385564
0.2626064192 0.0301237354
0.2241665644 0.0475699199
0.2465907764 0.0367790898
0.2737026752 0.0246751576
0.2569332962 0.0323921284
0.2485773756 0.0352064945
0.1364842190 0.1002699465
0.0491180994 0.1560549592
0.0443176063 0.1751419878
0.0516628494 0.1687755048
0.2483451502 0.0368887325
0.2660348087 0.0285646666
0.2571257196 0.0311613170
0.2632932223 0.0314077159
0.2556961156 0.0301873168
0.2555911811 0.0317158069
0.2745696036 0.0217749969
0.2735796146 0.0250356127
0.1191083432 0.1097989637
0.0415931319 0.1765846282
0.0392515216 0.1785091271
0.0660568858 0.1565228959
0.0575540097 0.1564848356
0.2452924875 0.0369249044
0.2480611162 0.0358280834
0.2487735857 0.0337021554
0.2275401958 0.0481114151
0.0564479376 0.1577079412
0.0679490551 0.1419865204
0.0533170992 0.1585934015
0.0451928916 0.1838085521
0.2563044000 0.0355908653
0.2491039541 0.0358906553
0.2740112423 0.0242899742
0.2633230263 0.0303521128
0.2566195416 0.0309819755
0.2678896291 0.0278451419
0.2091023691 0.0591810092
0.0337647087 0.1942307359
0.0585171388 0.1626245169
0.2283610239 0.0474205619
0.2508745409 0.0311384094
0.2780507503 0.0224166166
0.2706947692 0.0268548531
0.2709644657 0.0232689723
0.2586819661 0.0293329581
0.2368958611 0.0441614829
0.2353657568 0.0392035004
0.2686482463 0.0251299666
0.1538127367 0.0953808368
0.0394004407 0.1834359848
0.0431754137 0.1703969646
0.0555249589 0.1504290804
0.1022171394 0.1393269266
0.2795339760 0.0211445216
0.2350853914 0.0457120739
0.0364903219 0.1854260470
0.0632898191 0.1534498660
0.0480161811 0.1714249688
0.0577353746 0.1574529238
0.0572613523 0.1554592099
0.0679282320 0.1516228425
0.0559763625 0.1564881543
0.0550901769 0.1642604371
0.0430840703 0.1684652114
0.0383308660 0.1779283156
0.0728043600 0.1581548208
0.2626035166 0.0316543164
0.0882898157 0.1392008888
0.0642947884 0.1477308566
0.0374425297 0.1871084196
0.0625861548 0.1523579773
0.0389116958 0.1805589934
0.0479445750 0.1602063717
0.0431306097 0.1756427724
0.0453313280 0.1764254473
0.0445199541 0.1762047089
0.0399055642 0.1853796188
0.0380447235 0.1867418184
0.0435639987 0.1720079221
0.0501534920 0.1612302287
0.1328727384 0.1084109286
0.2611742251 0.0301307313
0.2561374606 0.0287816053
0.2601566177 0.0292945319
0.2679878836 0.0282464144
0.2758894248 0.0213516620
0.2647047852 0.0290995964
0.2696213799 0.0249948504
0.2649476359 0.0273752435
0.2393678544 0.0381311417
0.2601823951 0.0316279199
0.2728524496 0.0248899207
0.2602420374 0.0309849619
0.2735610146 0.0206079468
0.2621459953 0.0313048238
0.1002180949 0.1244650637
0.0420456023 0.1768819872
0.0474212672 0.1677607043
0.0488401966 0.1596366151
0.0479999406 0.1645608176
0.0463157280 0.1736244634
0.2471230792 0.0390423761
0.2580610976 0.0314244969
0.2546068820 0.0343434701
0.2556975489 0.0325264215
0.2638490401 0.0263111449
0.2729234562 0.0220468569
0.2120065623 0.0590373585
0.2629437183 0.0291691565
0.2506045787 0.0369330822
0.2639667257 0.0284794650
0.2718066553 0.0249987051
0.2625693694 0.0289883957
0.2562298804 0.0316307111
0.2668491612 0.0291194905
0.2614800147 0.0284280491
0.2342197795 0.0408847862
0.1375413802 0.1074774189
0.0740573362 0.1455561172
0.0448824824 0.1671056214
0.1609127529 0.0899376013
0.2729836794 0.0244772714
0.2600714359 0.0275494059
0.2714444701 0.0229737553
0.2555698313 0.0321492953
